127.0.0.1, 2013-10-06 22:22:31, GET, /swaraa/static/css/calendar.css, HTTP/1.1, 304, 0.000695
127.0.0.1, 2013-10-06 22:22:31, GET, /swaraa/static/js/calendar.js, HTTP/1.1, 304, 0.000526
127.0.0.1, 2013-10-06 22:22:31, GET, /swaraa/static/js/web2py.js, HTTP/1.1, 304, 0.000316
127.0.0.1, 2013-10-06 22:22:31, GET, /swaraa/static/css/bootstrap-responsive.min.css, HTTP/1.1, 304, 0.000826
127.0.0.1, 2013-10-06 22:22:31, GET, /swaraa/static/css/web2py.css, HTTP/1.1, 304, 0.001621
127.0.0.1, 2013-10-06 22:22:31, GET, /swaraa/static/css/bootstrap.min.css, HTTP/1.1, 304, 0.004991
127.0.0.1, 2013-10-06 22:22:31, GET, /swaraa/static/css/web2py_bootstrap.css, HTTP/1.1, 304, 0.000335
127.0.0.1, 2013-10-06 22:22:31, GET, /swaraa/static/js/web2py_bootstrap.js, HTTP/1.1, 304, 0.001304
127.0.0.1, 2013-10-06 22:22:31, GET, /swaraa/static/js/share.js, HTTP/1.1, 304, 0.001064
127.0.0.1, 2013-10-06 22:22:31, GET, /swaraa/static/js/bootstrap.min.js, HTTP/1.1, 304, 0.002215
127.0.0.1, 2013-10-06 22:22:31, GET, /swaraa/default/css/bootstrap.min.css, HTTP/1.1, 404, 0.161097
127.0.0.1, 2013-10-06 22:22:31, GET, /swaraa/static/images/glyphicons-halflings.png, HTTP/1.1, 304, 0.000459
127.0.0.1, 2013-10-06 22:22:31, GET, /swaraa/static/images/gplus-32.png, HTTP/1.1, 304, 0.000564
127.0.0.1, 2013-10-06 22:22:31, GET, /swaraa/static/images/facebook.png, HTTP/1.1, 304, 0.000899
127.0.0.1, 2013-10-06 22:22:31, GET, /swaraa/default/download/song.Audio_File.9be41d7d83edb3d0.6a61616e616b69706174655f6b6861722e6d7033.mp3, HTTP/1.1, 304, 0.177534
127.0.0.1, 2013-10-06 22:22:31, GET, /swaraa/static/images/twitter.png, HTTP/1.1, 304, 0.000341
127.0.0.1, 2013-10-06 22:22:31, GET, /swaraa/default/download/song.Audio_File.a5f6f5fb907539f1.3139625f46494c4c45525f67616a61766164616e615f74686f64695f6b72697468692d7373692d6330392e6d7033.mp3, HTTP/1.1, 304, 0.314194
127.0.0.1, 2013-10-06 22:22:34, GET, /swaraa/default/songpage, HTTP/1.1, 500, 0.226792
127.0.0.1, 2013-10-06 22:22:34, GET, /favicon.ico, HTTP/1.1, 400, 0.000350
127.0.0.1, 2013-10-06 22:22:36, GET, /admin/default/ticket/swaraa/127.0.0.1.2013-10-06.22-22-34.06648f8e-08b1-4705-a346-263bc89281ae, HTTP/1.1, 200, 0.163152
127.0.0.1, 2013-10-06 22:22:36, GET, /favicon.ico, HTTP/1.1, 400, 0.000539
127.0.0.1, 2013-10-06 22:22:36, GET, /admin/static/images/glyphicons-halflings.png, HTTP/1.1, 304, 0.000349
127.0.0.1, 2013-10-06 22:22:42, GET, /admin/default/design/swaraa, HTTP/1.1, 200, 0.171030
127.0.0.1, 2013-10-06 22:22:42, GET, /admin/static/images/search.png, HTTP/1.1, 304, 0.000326
127.0.0.1, 2013-10-06 22:22:42, GET, /admin/static/images/delete_icon.png, HTTP/1.1, 304, 0.000309
127.0.0.1, 2013-10-06 22:22:42, GET, /admin/static/images/test_icon.png, HTTP/1.1, 304, 0.000303
127.0.0.1, 2013-10-06 22:22:42, GET, /favicon.ico, HTTP/1.1, 400, 0.000361
127.0.0.1, 2013-10-06 22:22:44, GET, /swaraa/appadmin/index, HTTP/1.1, 200, 0.203694
127.0.0.1, 2013-10-06 22:23:11, GET, /swaraa/appadmin/index, HTTP/1.1, 200, 0.207880
127.0.0.1, 2013-10-06 22:23:14, GET, /admin/default/design/swaraa, HTTP/1.1, 200, 0.089541
127.0.0.1, 2013-10-06 22:23:14, GET, /favicon.ico, HTTP/1.1, 400, 0.000321
127.0.0.1, 2013-10-06 22:23:18, GET, /admin/default/peek/swaraa/models/db.py, HTTP/1.1, 200, 0.133257
127.0.0.1, 2013-10-06 22:23:18, GET, /favicon.ico, HTTP/1.1, 400, 0.000253
127.0.0.1, 2013-10-06 22:28:08, GET, /swaraa/default/songpage, HTTP/1.1, 200, 0.687625
127.0.0.1, 2013-10-06 22:28:08, GET, /swaraa/default/css/bootstrap.min.css, HTTP/1.1, 404, 0.141167
127.0.0.1, 2013-10-06 22:28:08, GET, /swaraa/default/download/song.Audio_File.9be41d7d83edb3d0.6a61616e616b69706174655f6b6861722e6d7033.mp3, HTTP/1.1, 304, 0.286868
127.0.0.1, 2013-10-06 22:28:13, GET, /swaraa/default/report_song, HTTP/1.1, 303, 0.371798
127.0.0.1, 2013-10-06 22:28:13, GET, /swaraa/default/songpage, HTTP/1.1, 200, 0.377086
127.0.0.1, 2013-10-06 22:28:14, GET, /swaraa/default/css/bootstrap.min.css, HTTP/1.1, 404, 0.144524
127.0.0.1, 2013-10-06 22:31:31, GET, /swaraa/default/songpage, HTTP/1.1, 500, 0.225612
127.0.0.1, 2013-10-06 22:31:31, GET, /favicon.ico, HTTP/1.1, 400, 0.000390
127.0.0.1, 2013-10-06 22:31:33, GET, /admin/default/ticket/swaraa/127.0.0.1.2013-10-06.22-31-31.fca7d09e-1c18-453a-bae7-d2174208c178, HTTP/1.1, 200, 0.162961
127.0.0.1, 2013-10-06 22:31:33, GET, /admin/static/js/jquery.js, HTTP/1.1, 304, 0.000439
127.0.0.1, 2013-10-06 22:31:33, GET, /admin/static/css/calendar.css, HTTP/1.1, 304, 0.001122
127.0.0.1, 2013-10-06 22:31:33, GET, /admin/static/js/web2py.js, HTTP/1.1, 304, 0.000293
127.0.0.1, 2013-10-06 22:31:33, GET, /admin/static/js/calendar.js, HTTP/1.1, 304, 0.000568
127.0.0.1, 2013-10-06 22:31:33, GET, /admin/static/plugin_multiselect/multi-select.css, HTTP/1.1, 304, 0.000332
127.0.0.1, 2013-10-06 22:31:33, GET, /admin/static/css/bootstrap.min.css, HTTP/1.1, 304, 0.000279
127.0.0.1, 2013-10-06 22:31:33, GET, /admin/static/css/bootstrap_essentials.css, HTTP/1.1, 304, 0.000408
127.0.0.1, 2013-10-06 22:31:33, GET, /admin/static/plugin_multiselect/jquery.multi-select.js, HTTP/1.1, 304, 0.000399
127.0.0.1, 2013-10-06 22:31:33, GET, /admin/static/css/bootstrap-responsive.min.css, HTTP/1.1, 304, 0.000374
127.0.0.1, 2013-10-06 22:31:33, GET, /admin/static/plugin_multiselect/start.js, HTTP/1.1, 304, 0.000375
127.0.0.1, 2013-10-06 22:31:33, GET, /admin/static/images/help.png, HTTP/1.1, 304, 0.000328
127.0.0.1, 2013-10-06 22:31:34, GET, /admin/static/js/bootstrap.min.js, HTTP/1.1, 304, 0.000394
127.0.0.1, 2013-10-06 22:31:34, GET, /favicon.ico, HTTP/1.1, 400, 0.000403
127.0.0.1, 2013-10-06 22:32:07, GET, /swaraa/default/, HTTP/1.1, 500, 0.462437
127.0.0.1, 2013-10-06 22:32:07, GET, /favicon.ico, HTTP/1.1, 400, 0.000265
127.0.0.1, 2013-10-06 22:32:08, GET, /admin/default/ticket/swaraa/127.0.0.1.2013-10-06.22-32-06.fd87ade5-856f-438b-af30-b01574896bb1, HTTP/1.1, 200, 0.162449
127.0.0.1, 2013-10-06 22:32:09, GET, /favicon.ico, HTTP/1.1, 400, 0.000371
127.0.0.1, 2013-10-06 22:32:57, GET, /swaraa/default/, HTTP/1.1, 303, 0.157467
127.0.0.1, 2013-10-06 22:32:57, GET, /swaraa/default/homepage, HTTP/1.1, 200, 0.181871
127.0.0.1, 2013-10-06 22:32:57, GET, /swaraa/static/js/jquery.js, HTTP/1.1, 304, 0.001799
127.0.0.1, 2013-10-06 22:32:57, GET, /swaraa/static/js/modernizr.custom.js, HTTP/1.1, 304, 0.002792
127.0.0.1, 2013-10-06 22:32:57, GET, /swaraa/static/css/web2py.css, HTTP/1.1, 304, 0.000910
127.0.0.1, 2013-10-06 22:32:57, GET, /swaraa/static/js/web2py.js, HTTP/1.1, 304, 0.001001
127.0.0.1, 2013-10-06 22:32:57, GET, /swaraa/static/js/calendar.js, HTTP/1.1, 304, 0.001107
127.0.0.1, 2013-10-06 22:32:57, GET, /swaraa/static/css/bootstrap.min.css, HTTP/1.1, 304, 0.000273
127.0.0.1, 2013-10-06 22:32:57, GET, /swaraa/static/css/calendar.css, HTTP/1.1, 304, 0.004688
127.0.0.1, 2013-10-06 22:32:57, GET, /swaraa/static/js/bootstrap.min.js, HTTP/1.1, 304, 0.000957
127.0.0.1, 2013-10-06 22:32:57, GET, /swaraa/static/css/bootstrap-responsive.min.css, HTTP/1.1, 304, 0.002104
127.0.0.1, 2013-10-06 22:32:57, GET, /swaraa/static/css/web2py_bootstrap.css, HTTP/1.1, 304, 0.001062
127.0.0.1, 2013-10-06 22:32:57, GET, /swaraa/static/js/share.js, HTTP/1.1, 304, 0.001591
127.0.0.1, 2013-10-06 22:32:57, GET, /swaraa/static/js/web2py_bootstrap.js, HTTP/1.1, 304, 0.053093
127.0.0.1, 2013-10-06 22:32:57, GET, /swaraa/default/css/bootstrap.min.css, HTTP/1.1, 404, 0.165447
127.0.0.1, 2013-10-06 22:32:57, GET, /swaraa/static/images/facebook.png, HTTP/1.1, 304, 0.001575
127.0.0.1, 2013-10-06 22:32:57, GET, /swaraa/static/images/twitter.png, HTTP/1.1, 304, 0.000278
127.0.0.1, 2013-10-06 22:32:57, GET, /swaraa/static/images/gplus-32.png, HTTP/1.1, 304, 0.000521
127.0.0.1, 2013-10-06 22:32:58, GET, /swaraa/default/download/song.Audio_File.a5f6f5fb907539f1.3139625f46494c4c45525f67616a61766164616e615f74686f64695f6b72697468692d7373692d6330392e6d7033.mp3, HTTP/1.1, 304, 0.225334
127.0.0.1, 2013-10-06 22:32:58, GET, /swaraa/static/images/favicon.ico, HTTP/1.1, 200, 0.000545
127.0.0.1, 2013-10-06 22:33:00, GET, /swaraa/default/songpage, HTTP/1.1, 200, 0.451027
127.0.0.1, 2013-10-06 22:33:00, GET, /swaraa/default/css/bootstrap.min.css, HTTP/1.1, 404, 0.148572
127.0.0.1, 2013-10-06 22:33:04, GET, /swaraa/default/report_song_undo, HTTP/1.1, 303, 0.404208
127.0.0.1, 2013-10-06 22:33:04, GET, /swaraa/default/songpage, HTTP/1.1, 200, 0.358355
127.0.0.1, 2013-10-06 22:33:05, GET, /swaraa/default/css/bootstrap.min.css, HTTP/1.1, 404, 0.146685
127.0.0.1, 2013-10-06 22:45:28, GET, /swaraa/default, HTTP/1.1, 500, 0.413855
127.0.0.1, 2013-10-06 22:45:28, GET, /favicon.ico, HTTP/1.1, 400, 0.000373
127.0.0.1, 2013-10-06 22:45:30, GET, /admin/default/ticket/swaraa/127.0.0.1.2013-10-06.22-45-27.cb0f35a2-dbbf-4e7c-873d-a7c5c6063708, HTTP/1.1, 200, 0.121623
127.0.0.1, 2013-10-06 22:45:30, GET, /admin/static/js/jquery.js, HTTP/1.1, 304, 0.000688
127.0.0.1, 2013-10-06 22:45:30, GET, /admin/static/js/calendar.js, HTTP/1.1, 304, 0.000835
127.0.0.1, 2013-10-06 22:45:30, GET, /admin/static/plugin_multiselect/jquery.multi-select.js, HTTP/1.1, 304, 0.000758
127.0.0.1, 2013-10-06 22:45:30, GET, /admin/static/plugin_multiselect/multi-select.css, HTTP/1.1, 304, 0.000458
127.0.0.1, 2013-10-06 22:45:30, GET, /admin/static/css/calendar.css, HTTP/1.1, 304, 0.002405
127.0.0.1, 2013-10-06 22:45:30, GET, /admin/static/js/web2py.js, HTTP/1.1, 304, 0.000692
127.0.0.1, 2013-10-06 22:45:30, GET, /admin/static/css/bootstrap.min.css, HTTP/1.1, 304, 0.000877
127.0.0.1, 2013-10-06 22:45:30, GET, /admin/static/css/bootstrap_essentials.css, HTTP/1.1, 304, 0.000496
127.0.0.1, 2013-10-06 22:45:30, GET, /admin/static/css/bootstrap-responsive.min.css, HTTP/1.1, 304, 0.000909
127.0.0.1, 2013-10-06 22:45:30, GET, /admin/static/plugin_multiselect/start.js, HTTP/1.1, 304, 0.000556
127.0.0.1, 2013-10-06 22:45:30, GET, /admin/static/images/help.png, HTTP/1.1, 304, 0.000441
127.0.0.1, 2013-10-06 22:45:30, GET, /admin/static/js/bootstrap.min.js, HTTP/1.1, 304, 0.000306
127.0.0.1, 2013-10-06 22:45:30, GET, /favicon.ico, HTTP/1.1, 400, 0.000311
127.0.0.1, 2013-10-06 22:46:24, GET, /swaraa/default, HTTP/1.1, 500, 0.221642
127.0.0.1, 2013-10-06 22:46:24, GET, /favicon.ico, HTTP/1.1, 400, 0.000623
127.0.0.1, 2013-10-06 22:46:25, GET, /swaraa/default, HTTP/1.1, 500, 0.159289
127.0.0.1, 2013-10-06 22:46:25, GET, /favicon.ico, HTTP/1.1, 400, 0.000471
127.0.0.1, 2013-10-06 22:46:25, GET, /swaraa/default, HTTP/1.1, 500, 0.164385
127.0.0.1, 2013-10-06 22:46:25, GET, /favicon.ico, HTTP/1.1, 400, 0.000681
127.0.0.1, 2013-10-06 22:46:25, GET, /swaraa/default, HTTP/1.1, 500, 0.161125
127.0.0.1, 2013-10-06 22:46:25, GET, /favicon.ico, HTTP/1.1, 400, 0.000374
127.0.0.1, 2013-10-06 22:46:26, GET, /admin/default/ticket/swaraa/127.0.0.1.2013-10-06.22-46-25.efcee295-2667-4253-8986-f2f544f56026, HTTP/1.1, 200, 0.121632
127.0.0.1, 2013-10-06 22:46:26, GET, /favicon.ico, HTTP/1.1, 400, 0.000453
127.0.0.1, 2013-10-06 22:47:04, GET, /swaraa/default, HTTP/1.1, 303, 0.584012
127.0.0.1, 2013-10-06 22:47:04, GET, /swaraa/default/homepage, HTTP/1.1, 200, 0.177963
127.0.0.1, 2013-10-06 22:47:04, GET, /swaraa/static/css/calendar.css, HTTP/1.1, 304, 0.000982
127.0.0.1, 2013-10-06 22:47:04, GET, /swaraa/static/js/jquery.js, HTTP/1.1, 304, 0.001371
127.0.0.1, 2013-10-06 22:47:04, GET, /swaraa/static/js/modernizr.custom.js, HTTP/1.1, 304, 0.001102
127.0.0.1, 2013-10-06 22:47:04, GET, /swaraa/static/css/web2py.css, HTTP/1.1, 304, 0.000467
127.0.0.1, 2013-10-06 22:47:04, GET, /swaraa/static/js/web2py.js, HTTP/1.1, 304, 0.000776
127.0.0.1, 2013-10-06 22:47:04, GET, /swaraa/static/js/calendar.js, HTTP/1.1, 304, 0.000408
127.0.0.1, 2013-10-06 22:47:04, GET, /swaraa/static/js/bootstrap.min.js, HTTP/1.1, 304, 0.001281
127.0.0.1, 2013-10-06 22:47:04, GET, /swaraa/static/css/bootstrap.min.css, HTTP/1.1, 304, 0.000430
127.0.0.1, 2013-10-06 22:47:04, GET, /swaraa/static/css/bootstrap-responsive.min.css, HTTP/1.1, 304, 0.002199
127.0.0.1, 2013-10-06 22:47:04, GET, /swaraa/static/js/web2py_bootstrap.js, HTTP/1.1, 304, 0.001653
127.0.0.1, 2013-10-06 22:47:04, GET, /swaraa/static/css/web2py_bootstrap.css, HTTP/1.1, 304, 0.001199
127.0.0.1, 2013-10-06 22:47:04, GET, /swaraa/static/js/share.js, HTTP/1.1, 304, 0.000788
127.0.0.1, 2013-10-06 22:47:04, GET, /swaraa/default/css/bootstrap.min.css, HTTP/1.1, 404, 0.146483
127.0.0.1, 2013-10-06 22:47:04, GET, /swaraa/static/images/twitter.png, HTTP/1.1, 304, 0.000826
127.0.0.1, 2013-10-06 22:47:04, GET, /swaraa/static/images/gplus-32.png, HTTP/1.1, 304, 0.001000
127.0.0.1, 2013-10-06 22:47:04, GET, /swaraa/static/images/facebook.png, HTTP/1.1, 304, 0.002084
127.0.0.1, 2013-10-06 22:47:04, GET, /swaraa/default/download/song.Audio_File.a5f6f5fb907539f1.3139625f46494c4c45525f67616a61766164616e615f74686f64695f6b72697468692d7373692d6330392e6d7033.mp3, HTTP/1.1, 304, 0.183915
127.0.0.1, 2013-10-06 22:47:04, GET, /swaraa/default/download/song.Audio_File.9be41d7d83edb3d0.6a61616e616b69706174655f6b6861722e6d7033.mp3, HTTP/1.1, 304, 0.321508
127.0.0.1, 2013-10-06 22:47:08, GET, /swaraa/default/songpage, HTTP/1.1, 500, 0.253237
127.0.0.1, 2013-10-06 22:47:08, GET, /favicon.ico, HTTP/1.1, 400, 0.000263
127.0.0.1, 2013-10-06 22:47:10, GET, /admin/default/ticket/swaraa/127.0.0.1.2013-10-06.22-47-08.8e59dfe7-29f6-45c9-9dc2-cbea7ce63b32, HTTP/1.1, 200, 0.120504
127.0.0.1, 2013-10-06 22:47:10, GET, /favicon.ico, HTTP/1.1, 400, 0.000299
127.0.0.1, 2013-10-06 22:48:03, GET, /swaraa/default/songpage, HTTP/1.1, 200, 0.444315
127.0.0.1, 2013-10-06 22:48:03, GET, /swaraa/static/js/web2py.js, HTTP/1.1, 304, 0.001781
127.0.0.1, 2013-10-06 22:48:03, GET, /swaraa/static/js/calendar.js, HTTP/1.1, 304, 0.001031
127.0.0.1, 2013-10-06 22:48:03, GET, /swaraa/static/js/jquery.js, HTTP/1.1, 304, 0.001321
127.0.0.1, 2013-10-06 22:48:03, GET, /swaraa/static/css/web2py.css, HTTP/1.1, 304, 0.000908
127.0.0.1, 2013-10-06 22:48:03, GET, /swaraa/static/css/calendar.css, HTTP/1.1, 304, 0.002542
127.0.0.1, 2013-10-06 22:48:03, GET, /swaraa/static/js/modernizr.custom.js, HTTP/1.1, 304, 0.005574
127.0.0.1, 2013-10-06 22:48:03, GET, /swaraa/static/css/bootstrap.min.css, HTTP/1.1, 304, 0.000472
127.0.0.1, 2013-10-06 22:48:03, GET, /swaraa/static/css/web2py_bootstrap.css, HTTP/1.1, 304, 0.000384
127.0.0.1, 2013-10-06 22:48:03, GET, /swaraa/static/js/bootstrap.min.js, HTTP/1.1, 304, 0.000997
127.0.0.1, 2013-10-06 22:48:03, GET, /swaraa/static/css/bootstrap-responsive.min.css, HTTP/1.1, 304, 0.056408
127.0.0.1, 2013-10-06 22:48:03, GET, /swaraa/static/js/web2py_bootstrap.js, HTTP/1.1, 304, 0.000664
127.0.0.1, 2013-10-06 22:48:03, GET, /swaraa/static/js/share.js, HTTP/1.1, 304, 0.054128
127.0.0.1, 2013-10-06 22:48:03, GET, /swaraa/default/css/bootstrap.min.css, HTTP/1.1, 404, 0.162787
127.0.0.1, 2013-10-06 22:48:03, GET, /swaraa/static/images/twitter.png, HTTP/1.1, 304, 0.000457
127.0.0.1, 2013-10-06 22:48:03, GET, /swaraa/static/images/gplus-32.png, HTTP/1.1, 304, 0.000285
127.0.0.1, 2013-10-06 22:48:03, GET, /swaraa/static/images/facebook.png, HTTP/1.1, 304, 0.000901
127.0.0.1, 2013-10-06 22:48:03, GET, /swaraa/static/images/favicon.ico, HTTP/1.1, 304, 0.000719
127.0.0.1, 2013-10-06 22:49:19, GET, /swaraa/default/songpage, HTTP/1.1, 200, 0.421388
127.0.0.1, 2013-10-06 22:49:19, GET, /swaraa/default/css/bootstrap.min.css, HTTP/1.1, 404, 0.175600
127.0.0.1, 2013-10-06 22:49:39, GET, /admin/default/design/swaraa, HTTP/1.1, 200, 0.092744
127.0.0.1, 2013-10-06 22:49:39, GET, /admin/static/images/search.png, HTTP/1.1, 304, 0.000443
127.0.0.1, 2013-10-06 22:49:39, GET, /admin/static/images/delete_icon.png, HTTP/1.1, 304, 0.000369
127.0.0.1, 2013-10-06 22:49:39, GET, /admin/static/images/test_icon.png, HTTP/1.1, 304, 0.000289
127.0.0.1, 2013-10-06 22:49:39, GET, /favicon.ico, HTTP/1.1, 400, 0.000362
127.0.0.1, 2013-10-06 22:49:40, GET, /swaraa/appadmin/index, HTTP/1.1, 200, 0.173227
127.0.0.1, 2013-10-06 22:49:43, GET, /swaraa/appadmin/select/db, HTTP/1.1, 200, 0.216045
127.0.0.1, 2013-10-06 22:49:47, GET, /swaraa/appadmin/update/db/song/5, HTTP/1.1, 200, 0.173344
127.0.0.1, 2013-10-06 22:49:57, POST, /swaraa/appadmin/update/db/song/5, HTTP/1.1, 303, 0.369254
127.0.0.1, 2013-10-06 22:49:57, GET, /swaraa/appadmin/select/db, HTTP/1.1, 200, 0.172585
127.0.0.1, 2013-10-06 22:50:01, GET, /swaraa/appadmin/update/db/song/5, HTTP/1.1, 200, 0.183732
127.0.0.1, 2013-10-06 22:50:03, GET, /swaraa/appadmin/select/db, HTTP/1.1, 200, 0.217067
127.0.0.1, 2013-10-06 22:50:07, GET, /swaraa/appadmin/update/db/song/6, HTTP/1.1, 200, 0.174327
127.0.0.1, 2013-10-06 22:50:13, GET, /swaraa/appadmin/select/db, HTTP/1.1, 200, 0.231503
127.0.0.1, 2013-10-06 22:50:16, GET, /swaraa/appadmin/update/db/song/5, HTTP/1.1, 200, 0.260666
127.0.0.1, 2013-10-06 22:50:20, GET, /swaraa/appadmin/select/db, HTTP/1.1, 200, 0.232169
127.0.0.1, 2013-10-06 22:50:21, GET, /swaraa/appadmin/index, HTTP/1.1, 200, 0.168243
127.0.0.1, 2013-10-06 22:50:34, GET, /swaraa/appadmin/select/db, HTTP/1.1, 200, 0.240667
127.0.0.1, 2013-10-06 22:50:39, GET, /swaraa/appadmin/update/db/comments/15, HTTP/1.1, 200, 0.284715
127.0.0.1, 2013-10-06 22:50:43, POST, /swaraa/appadmin/update/db/comments/15, HTTP/1.1, 303, 0.410794
127.0.0.1, 2013-10-06 22:50:43, GET, /swaraa/appadmin/select/db, HTTP/1.1, 200, 0.214860
127.0.0.1, 2013-10-06 22:51:24, GET, /swaraa/, HTTP/1.1, 303, 0.213012
127.0.0.1, 2013-10-06 22:51:25, GET, /swaraa/default/homepage, HTTP/1.1, 200, 0.334546
127.0.0.1, 2013-10-06 22:51:25, GET, /swaraa/default/css/bootstrap.min.css, HTTP/1.1, 404, 0.156786
127.0.0.1, 2013-10-06 22:51:25, GET, /swaraa/static/images/glyphicons-halflings.png, HTTP/1.1, 304, 0.000846
127.0.0.1, 2013-10-06 22:51:28, GET, /swaraa/default/songpage, HTTP/1.1, 200, 0.483256
127.0.0.1, 2013-10-06 22:51:28, GET, /swaraa/default/css/bootstrap.min.css, HTTP/1.1, 404, 0.153343
127.0.0.1, 2013-10-06 22:51:50, GET, /swaraa/default/songpage, HTTP/1.1, 200, 0.394929
127.0.0.1, 2013-10-06 22:51:50, GET, /swaraa/static/css/calendar.css, HTTP/1.1, 304, 0.000463
127.0.0.1, 2013-10-06 22:51:50, GET, /swaraa/static/js/jquery.js, HTTP/1.1, 304, 0.000381
127.0.0.1, 2013-10-06 22:51:50, GET, /swaraa/static/js/web2py.js, HTTP/1.1, 304, 0.000376
127.0.0.1, 2013-10-06 22:51:50, GET, /swaraa/static/js/calendar.js, HTTP/1.1, 304, 0.000801
127.0.0.1, 2013-10-06 22:51:50, GET, /swaraa/static/css/web2py.css, HTTP/1.1, 304, 0.000463
127.0.0.1, 2013-10-06 22:51:50, GET, /swaraa/static/js/modernizr.custom.js, HTTP/1.1, 304, 0.004957
127.0.0.1, 2013-10-06 22:51:50, GET, /swaraa/static/css/web2py_bootstrap.css, HTTP/1.1, 304, 0.000925
127.0.0.1, 2013-10-06 22:51:50, GET, /swaraa/static/css/bootstrap.min.css, HTTP/1.1, 304, 0.000312
127.0.0.1, 2013-10-06 22:51:50, GET, /swaraa/static/js/web2py_bootstrap.js, HTTP/1.1, 304, 0.000421
127.0.0.1, 2013-10-06 22:51:50, GET, /swaraa/static/css/bootstrap-responsive.min.css, HTTP/1.1, 304, 0.000472
127.0.0.1, 2013-10-06 22:51:50, GET, /swaraa/static/js/share.js, HTTP/1.1, 304, 0.001264
127.0.0.1, 2013-10-06 22:51:50, GET, /swaraa/static/js/bootstrap.min.js, HTTP/1.1, 304, 0.000942
127.0.0.1, 2013-10-06 22:51:50, GET, /swaraa/default/css/bootstrap.min.css, HTTP/1.1, 404, 0.158788
127.0.0.1, 2013-10-06 22:51:50, GET, /swaraa/static/images/twitter.png, HTTP/1.1, 304, 0.000549
127.0.0.1, 2013-10-06 22:51:50, GET, /swaraa/static/images/facebook.png, HTTP/1.1, 304, 0.000271
127.0.0.1, 2013-10-06 22:51:50, GET, /swaraa/static/images/gplus-32.png, HTTP/1.1, 304, 0.001162
127.0.0.1, 2013-10-06 22:51:52, GET, /swaraa/default/report_comment, HTTP/1.1, 500, 0.274338
127.0.0.1, 2013-10-06 22:51:52, GET, /favicon.ico, HTTP/1.1, 400, 0.000342
127.0.0.1, 2013-10-06 22:51:54, GET, /admin/default/ticket/swaraa/127.0.0.1.2013-10-06.22-51-52.9a664b13-288a-4e4a-83a0-c3378c0b2883, HTTP/1.1, 200, 0.184656
127.0.0.1, 2013-10-06 22:51:54, GET, /favicon.ico, HTTP/1.1, 400, 0.000355
127.0.0.1, 2013-10-06 22:51:54, GET, /admin/static/images/glyphicons-halflings.png, HTTP/1.1, 304, 0.000304
127.0.0.1, 2013-10-06 22:52:56, GET, /swaraa/default/report_comment, HTTP/1.1, 303, 0.451774
127.0.0.1, 2013-10-06 22:52:56, GET, /swaraa/default/songpage, HTTP/1.1, 200, 0.416300
127.0.0.1, 2013-10-06 22:52:56, GET, /swaraa/static/css/web2py.css, HTTP/1.1, 304, 0.000430
127.0.0.1, 2013-10-06 22:52:56, GET, /swaraa/static/css/calendar.css, HTTP/1.1, 304, 0.002404
127.0.0.1, 2013-10-06 22:52:56, GET, /swaraa/static/js/calendar.js, HTTP/1.1, 304, 0.001309
127.0.0.1, 2013-10-06 22:52:56, GET, /swaraa/static/js/web2py.js, HTTP/1.1, 304, 0.000842
127.0.0.1, 2013-10-06 22:52:56, GET, /swaraa/static/js/modernizr.custom.js, HTTP/1.1, 304, 0.004606
127.0.0.1, 2013-10-06 22:52:56, GET, /swaraa/static/js/jquery.js, HTTP/1.1, 304, 0.001742
127.0.0.1, 2013-10-06 22:52:56, GET, /swaraa/static/css/bootstrap.min.css, HTTP/1.1, 304, 0.000358
127.0.0.1, 2013-10-06 22:52:56, GET, /swaraa/static/css/web2py_bootstrap.css, HTTP/1.1, 304, 0.001037
127.0.0.1, 2013-10-06 22:52:56, GET, /swaraa/static/js/bootstrap.min.js, HTTP/1.1, 304, 0.000988
127.0.0.1, 2013-10-06 22:52:56, GET, /swaraa/static/js/share.js, HTTP/1.1, 304, 0.002158
127.0.0.1, 2013-10-06 22:52:56, GET, /swaraa/static/js/web2py_bootstrap.js, HTTP/1.1, 304, 0.001257
127.0.0.1, 2013-10-06 22:52:56, GET, /swaraa/static/css/bootstrap-responsive.min.css, HTTP/1.1, 304, 0.002749
127.0.0.1, 2013-10-06 22:52:56, GET, /swaraa/default/css/bootstrap.min.css, HTTP/1.1, 404, 0.159111
127.0.0.1, 2013-10-06 22:52:56, GET, /swaraa/static/images/facebook.png, HTTP/1.1, 304, 0.000449
127.0.0.1, 2013-10-06 22:52:56, GET, /swaraa/static/images/gplus-32.png, HTTP/1.1, 304, 0.001110
127.0.0.1, 2013-10-06 22:52:56, GET, /swaraa/static/images/twitter.png, HTTP/1.1, 304, 0.001936
127.0.0.1, 2013-10-06 22:52:56, GET, /swaraa/default/download/song.Audio_File.9be41d7d83edb3d0.6a61616e616b69706174655f6b6861722e6d7033.mp3, HTTP/1.1, 304, 0.181920
127.0.0.1, 2013-10-06 22:54:21, GET, /swaraa, HTTP/1.1, 303, 0.287399
127.0.0.1, 2013-10-06 22:54:21, GET, /swaraa/default/homepage, HTTP/1.1, 200, 0.176534
127.0.0.1, 2013-10-06 22:54:22, GET, /swaraa/default/css/bootstrap.min.css, HTTP/1.1, 404, 0.189804
